# R	z	Fr	Fz
58.042	2.452	-0.00449897	7.88361e-05	3.88232e-06
58.042	2.55	-0.00449858	7.88122e-05	4.02181e-06
58.042	2.648	-0.00449818	7.87876e-05	4.16113e-06
58.042	2.746	-0.00449777	7.87623e-05	4.30028e-06
58.042	2.844	-0.00449734	7.87363e-05	4.43927e-06
58.042	2.942	-0.0044969	7.87095e-05	4.57808e-06
58.042	3.04	-0.00449644	7.8682e-05	4.71671e-06
58.042	3.138	-0.00449597	7.86539e-05	4.85516e-06
58.042	3.236	-0.00449549	7.8625e-05	4.99342e-06
58.042	3.334	-0.00449499	7.85953e-05	5.1315e-06
58.042	3.432	-0.00449448	7.8565e-05	5.2694e-06
58.042	3.53	-0.00449396	7.8534e-05	5.40709e-06
58.042	3.628	-0.00449342	7.85022e-05	5.5446e-06
58.042	3.726	-0.00449287	7.84698e-05	5.6819e-06
58.042	3.824	-0.00449231	7.84366e-05	5.81901e-06
58.042	3.922	-0.00449173	7.84027e-05	5.95591e-06
58.042	4.02	-0.00449114	7.83682e-05	6.0926e-06
58.042	4.118	-0.00449054	7.83329e-05	6.22908e-06
58.042	4.216	-0.00448992	7.8297e-05	6.36535e-06
58.042	4.314	-0.00448929	7.82603e-05	6.5014e-06
58.042	4.412	-0.00448865	7.8223e-05	6.63723e-06
58.042	4.51	-0.00448799	7.81849e-05	6.77284e-06
58.042	4.608	-0.00448732	7.81462e-05	6.90822e-06
58.042	4.706	-0.00448664	7.81068e-05	7.04338e-06
58.042	4.804	-0.00448594	7.80667e-05	7.17829e-06
58.042	4.902	-0.00448523	7.80259e-05	7.31298e-06
60.04	0.1	-0.00435133	7.38477e-05	2.70229e-07
60.04	0.198	-0.00435129	7.38442e-05	4.7572e-07
60.04	0.296	-0.00435124	7.38392e-05	6.34563e-07
60.04	0.394	-0.00435117	7.38334e-05	7.72892e-07
60.04	0.492	-0.00435109	7.38268e-05	9.03954e-07
60.04	0.59	-0.00435099	7.38195e-05	1.0326e-06
60.04	0.688	-0.00435088	7.38115e-05	1.16045e-06
60.04	0.786	-0.00435076	7.38029e-05	1.288e-06
60.04	0.884	-0.00435063	7.37937e-05	1.41541e-06
60.04	0.982	-0.00435049	7.37838e-05	1.54273e-06
60.04	1.08	-0.00435033	7.37732e-05	1.66997e-06
60.04	1.178	-0.00435016	7.3762e-05	1.79713e-06
60.04	1.276	-0.00434998	7.37501e-05	1.9242e-06
60.04	1.374	-0.00434978	7.37376e-05	2.0512e-06
60.04	1.472	-0.00434957	7.37244e-05	2.1781e-06
60.04	1.57	-0.00434936	7.37106e-05	2.3049e-06
60.04	1.668	-0.00434912	7.36962e-05	2.43161e-06
60.04	1.766	-0.00434888	7.36811e-05	2.55821e-06
60.04	1.864	-0.00434862	7.36653e-05	2.6847e-06
60.04	1.962	-0.00434835	7.3649e-05	2.81109e-06
60.04	2.06	-0.00434807	7.36319e-05	2.93735e-06
60.04	2.158	-0.00434778	7.36143e-05	3.0635e-06
60.04	2.256	-0.00434747	7.3596e-05	3.18953e-06
60.04	2.354	-0.00434715	7.3577e-05	3.31543e-06
60.04	2.452	-0.00434682	7.35574e-05	3.44121e-06
60.04	2.55	-0.00434648	7.35372e-05	3.56685e-06
60.04	2.648	-0.00434612	7.35164e-05	3.69236e-06
60.04	2.746	-0.00434575	7.34949e-05	3.81773e-06
60.04	2.844	-0.00434537	7.34728e-05	3.94296e-06
60.04	2.942	-0.00434498	7.34501e-05	4.06805e-06
60.04	3.04	-0.00434458	7.34267e-05	4.19299e-06
60.04	3.138	-0.00434416	7.34027e-05	4.31778e-06
60.04	3.236	-0.00434373	7.33781e-05	4.44243e-06
60.04	3.334	-0.00434329	7.33528e-05	4.56692e-06
60.04	3.432	-0.00434283	7.3327e-05	4.69125e-06
60.04	3.53	-0.00434237	7.33005e-05	4.81543e-06
60.04	3.628	-0.00434189	7.32734e-05	4.93944e-06
60.04	3.726	-0.0043414	7.32457e-05	5.06329e-06
60.04	3.824	-0.0043409	7.32173e-05	5.18697e-06
60.04	3.922	-0.00434038	7.31884e-05	5.31049e-06
60.04	4.02	-0.00433986	7.31588e-05	5.43383e-06
60.04	4.118	-0.00433932	7.31286e-05	5.557e-06
60.04	4.216	-0.00433877	7.30978e-05	5.68e-06
60.04	4.314	-0.00433821	7.30664e-05	5.80281e-06
60.04	4.412	-0.00433763	7.30344e-05	5.92544e-06
60.04	4.51	-0.00433704	7.30018e-05	6.04789e-06
60.04	4.608	-0.00433645	7.29686e-05	6.17015e-06
60.04	4.706	-0.00433583	7.29348e-05	6.29222e-06
60.04	4.804	-0.00433521	7.29004e-05	6.41409e-06
60.04	4.902	-0.00433458	7.28654e-05	6.53577e-06
62.038	0.1	-0.00420867	6.90351e-05	2.2294e-07
62.038	0.198	-0.00420864	6.90323e-05	3.96726e-07
62.038	0.296	-0.00420859	6.90284e-05	5.3537e-07
62.038	0.394	-0.00420854	6.90237e-05	6.58561e-07
62.038	0.492	-0.00420847	6.90184e-05	7.76276e-07
62.038	0.59	-0.00420838	6.90125e-05	8.92174e-07
62.038	0.688	-0.00420829	6.9006e-05	1.00746e-06
62.038	0.786	-0.00420819	6.89989e-05	1.12253e-06
62.038	0.884	-0.00420807	6.89912e-05	1.23749e-06
62.038	0.982	-0.00420794	6.8983e-05	1.35237e-06
62.038	1.08	-0.00420781	6.89742e-05	1.4672e-06
62.038	1.178	-0.00420766	6.89649e-05	1.58196e-06
62.038	1.276	-0.0042075	6.8955e-05	1.69665e-06
62.038	1.374	-0.00420732	6.89445e-05	1.81128e-06
62.038	1.472	-0.00420714	6.89334e-05	1.92583e-06
62.038	1.57	-0.00420695	6.89218e-05	2.04031e-06
62.038	1.668	-0.00420674	6.89096e-05	2.15471e-06
62.038	1.766	-0.00420652	6.88969e-05	2.26902e-06
62.038	1.864	-0.0042063	6.88835e-05	2.38325e-06
62.038	1.962	-0.00420606	6.88697e-05	2.49739e-06
62.038	2.06	-0.00420581	6.88552e-05	2.61143e-06
62.038	2.158	-0.00420554	6.88402e-05	2.72538e-06
62.038	2.256	-0.00420527	6.88247e-05	2.83923e-06
62.038	2.354	-0.00420499	6.88086e-05	2.95297e-06
62.038	2.452	-0.00420469	6.87919e-05	3.06661e-06
62.038	2.55	-0.00420439	6.87747e-05	3.18015e-06
62.038	2.648	-0.00420407	6.87569e-05	3.29357e-06
62.038	2.746	-0.00420374	6.87385e-05	3.40688e-06
62.038	2.844	-0.0042034	6.87197e-05	3.52008e-06
62.038	2.942	-0.00420305	6.87002e-05	3.63316e-06
62.038	3.04	-0.00420269	6.86802e-05	3.74612e-06
62.038	3.138	-0.00420232	6.86597e-05	3.85896e-06
62.038	3.236	-0.00420193	6.86386e-05	3.97167e-06
62.038	3.334	-0.00420154	6.8617e-05	4.08425e-06
62.038	3.432	-0.00420113	6.85948e-05	4.19671e-06
62.038	3.53	-0.00420072	6.8572e-05	4.30904e-06
62.038	3.628	-0.00420029	6.85488e-05	4.42123e-06
62.038	3.726	-0.00419985	6.8525e-05	4.53328e-06
62.038	3.824	-0.0041994	6.85006e-05	4.6452e-06
62.038	3.922	-0.00419894	6.84757e-05	4.75698e-06
62.038	4.02	-0.00419847	6.84503e-05	4.86861e-06
62.038	4.118	-0.00419799	6.84243e-05	4.98011e-06
62.038	4.216	-0.00419749	6.83978e-05	5.09145e-06
62.038	4.314	-0.00419699	6.83707e-05	5.20264e-06
62.038	4.412	-0.00419647	6.83432e-05	5.31369e-06
62.038	4.51	-0.00419595	6.83151e-05	5.42458e-06
62.038	4.608	-0.00419541	6.82864e-05	5.53531e-06
62.038	4.706	-0.00419486	6.82573e-05	5.64589e-06
62.038	4.804	-0.0041943	6.82276e-05	5.7563e-06
62.038	4.902	-0.00419373	6.81973e-05	5.86655e-06
64.036	0.1	-0.00407516	6.46808e-05	1.85758e-07
64.036	0.198	-0.00407513	6.46786e-05	3.34136e-07
64.036	0.296	-0.0040751	6.46755e-05	4.56045e-07
64.036	0.394	-0.00407505	6.46717e-05	5.66314e-07
64.036	0.492	-0.00407498	6.46674e-05	6.72457e-07
64.036	0.59	-0.00407491	6.46625e-05	7.77231e-07
64.036	0.688	-0.00407483	6.46572e-05	8.81544e-07
64.036	0.786	-0.00407474	6.46513e-05	9.85687e-07
64.036	0.884	-0.00407464	6.4645e-05	1.08975e-06
64.036	0.982	-0.00407453	6.46381e-05	1.19375e-06
64.036	1.08	-0.0040744	6.46307e-05	1.29771e-06
64.036	1.178	-0.00407427	6.46229e-05	1.40161e-06
64.036	1.276	-0.00407413	6.46145e-05	1.50547e-06
64.036	1.374	-0.00407398	6.46057e-05	1.60926e-06
64.036	1.472	-0.00407381	6.45963e-05	1.713e-06
64.036	1.57	-0.00407364	6.45865e-05	1.81668e-06
64.036	1.668	-0.00407346	6.45761e-05	1.92029e-06
64.036	1.766	-0.00407327	6.45653e-05	2.02383e-06
64.036	1.864	-0.00407306	6.4554e-05	2.12731e-06
64.036	1.962	-0.00407285	6.45421e-05	2.23071e-06
64.036	2.06	-0.00407262	6.45298e-05	2.33403e-06
64.036	2.158	-0.00407239	6.4517e-05	2.43728e-06
64.036	2.256	-0.00407215	6.45037e-05	2.54044e-06
64.036	2.354	-0.00407189	6.44899e-05	2.64353e-06
64.036	2.452	-0.00407163	6.44756e-05	2.74652e-06
64.036	2.55	-0.00407135	6.44608e-05	2.84943e-06
64.036	2.648	-0.00407107	6.44456e-05	2.95225e-06
64.036	2.746	-0.00407078	6.44298e-05	3.05497e-06
64.036	2.844	-0.00407047	6.44136e-05	3.1576e-06
64.036	2.942	-0.00407016	6.43969e-05	3.26013e-06
64.036	3.04	-0.00406983	6.43797e-05	3.36257e-06
64.036	3.138	-0.0040695	6.4362e-05	3.4649e-06
64.036	3.236	-0.00406915	6.43438e-05	3.56713e-06
64.036	3.334	-0.0040688	6.43252e-05	3.66925e-06
64.036	3.432	-0.00406843	6.4306e-05	3.77127e-06
64.036	3.53	-0.00406806	6.42864e-05	3.87318e-06
64.036	3.628	-0.00406768	6.42663e-05	3.97497e-06
64.036	3.726	-0.00406728	6.42457e-05	4.07666e-06
64.036	3.824	-0.00406688	6.42247e-05	4.17822e-06
64.036	3.922	-0.00406646	6.42032e-05	4.27967e-06
64.036	4.02	-0.00406604	6.41812e-05	4.38101e-06
64.036	4.118	-0.0040656	6.41587e-05	4.48222e-06
64.036	4.216	-0.00406516	6.41358e-05	4.58331e-06
64.036	4.314	-0.0040647	6.41123e-05	4.68427e-06
64.036	4.412	-0.00406424	6.40885e-05	4.78511e-06
64.036	4.51	-0.00406377	6.40641e-05	4.88582e-06
64.036	4.608	-0.00406328	6.40393e-05	4.98639e-06
64.036	4.706	-0.00406279	6.4014e-05	5.08684e-06
64.036	4.804	-0.00406229	6.39882e-05	5.18715e-06
64.036	4.902	-0.00406177	6.3962e-05	5.28732e-06
66.034	0.1	-0.00394994	6.07286e-05	1.56352e-07
66.034	0.198	-0.00394992	6.07269e-05	2.84224e-07
66.034	0.296	-0.00394988	6.07244e-05	3.92162e-07
66.034	0.394	-0.00394984	6.07213e-05	4.91333e-07
66.034	0.492	-0.00394979	6.07177e-05	5.87396e-07
66.034	0.59	-0.00394972	6.07137e-05	6.82427e-07
66.034	0.688	-0.00394965	6.07093e-05	7.7711e-07
66.034	0.786	-0.00394957	6.07044e-05	8.71663e-07
66.034	0.884	-0.00394948	6.06991e-05	9.66152e-07
66.034	0.982	-0.00394938	6.06933e-05	1.0606e-06
66.034	1.08	-0.00394927	6.06871e-05	1.155e-06
66.034	1.178	-0.00394916	6.06804e-05	1.24937e-06
66.034	1.276	-0.00394903	6.06733e-05	1.34369e-06
66.034	1.374	-0.00394889	6.06658e-05	1.43797e-06
66.034	1.472	-0.00394875	6.06578e-05	1.5322e-06
66.034	1.57	-0.00394859	6.06494e-05	1.62638e-06
66.034	1.668	-0.00394843	6.06406e-05	1.7205e-06
66.034	1.766	-0.00394826	6.06313e-05	1.81458e-06
66.034	1.864	-0.00394807	6.06216e-05	1.90859e-06
66.034	1.962	-0.00394788	6.06115e-05	2.00255e-06
66.034	2.06	-0.00394768	6.06009e-05	2.09644e-06
66.034	2.158	-0.00394747	6.05899e-05	2.19027e-06
66.034	2.256	-0.00394725	6.05784e-05	2.28403e-06
66.034	2.354	-0.00394702	6.05665e-05	2.37772e-06
66.034	2.452	-0.00394679	6.05542e-05	2.47135e-06
66.034	2.55	-0.00394654	6.05415e-05	2.5649e-06
66.034	2.648	-0.00394628	6.05283e-05	2.65837e-06
66.034	2.746	-0.00394602	6.05147e-05	2.75177e-06
66.034	2.844	-0.00394574	6.05007e-05	2.84509e-06
66.034	2.942	-0.00394546	6.04862e-05	2.93833e-06
66.034	3.04	-0.00394517	6.04713e-05	3.03149e-06
66.034	3.138	-0.00394487	6.0456e-05	3.12456e-06
66.034	3.236	-0.00394456	6.04403e-05	3.21755e-06
66.034	3.334	-0.00394424	6.04241e-05	3.31044e-06
66.034	3.432	-0.00394391	6.04075e-05	3.40325e-06
66.034	3.53	-0.00394357	6.03905e-05	3.49597e-06
66.034	3.628	-0.00394322	6.0373e-05	3.5886e-06
66.034	3.726	-0.00394287	6.03552e-05	3.68113e-06
66.034	3.824	-0.0039425	6.03369e-05	3.77356e-06
66.034	3.922	-0.00394213	6.03182e-05	3.8659e-06
66.034	4.02	-0.00394174	6.02991e-05	3.95813e-06
66.034	4.118	-0.00394135	6.02795e-05	4.05027e-06
66.034	4.216	-0.00394095	6.02596e-05	4.1423e-06
66.034	4.314	-0.00394054	6.02392e-05	4.23423e-06
66.034	4.412	-0.00394012	6.02184e-05	4.32605e-06
66.034	4.51	-0.00393969	6.01972e-05	4.41776e-06
66.034	4.608	-0.00393925	6.01756e-05	4.50936e-06
66.034	4.706	-0.00393881	6.01535e-05	4.60085e-06
66.034	4.804	-0.00393835	6.01311e-05	4.69223e-06
66.034	4.902	-0.00393789	6.01082e-05	4.78349e-06
68.032	0.1	-0.00383225	5.71305e-05	1.32948e-07
68.032	0.198	-0.00383223	5.7129e-05	2.44144e-07
68.032	0.296	-0.00383221	5.7127e-05	3.40329e-07
68.032	0.394	-0.00383217	5.71245e-05	4.29912e-07
68.032	0.492	-0.00383212	5.71216e-05	5.17154e-07
68.032	0.59	-0.00383207	5.71182e-05	6.03617e-07
68.032	0.688	-0.003832	5.71145e-05	6.89817e-07
68.032	0.786	-0.00383193	5.71104e-05	7.75918e-07
68.032	0.884	-0.00383185	5.71059e-05	8.6197e-07
68.032	0.982	-0.00383176	5.7101e-05	9.47986e-07
68.032	1.08	-0.00383166	5.70957e-05	1.03397e-06
68.032	1.178	-0.00383156	5.709e-05	1.11992e-06
68.032	1.276	-0.00383145	5.7084e-05	1.20584e-06
68.032	1.374	-0.00383132	5.70775e-05	1.29172e-06
68.032	1.472	-0.00383119	5.70707e-05	1.37756e-06
68.032	1.57	-0.00383105	5.70635e-05	1.46336e-06
68.032	1.668	-0.00383091	5.70559e-05	1.54912e-06
68.032	1.766	-0.00383075	5.70479e-05	1.63484e-06
68.032	1.864	-0.00383058	5.70395e-05	1.7205e-06
68.032	1.962	-0.00383041	5.70308e-05	1.80612e-06
68.032	2.06	-0.00383023	5.70216e-05	1.89168e-06
68.032	2.158	-0.00383004	5.70121e-05	1.9772e-06
68.032	2.256	-0.00382984	5.70022e-05	2.06266e-06
68.032	2.354	-0.00382964	5.69919e-05	2.14806e-06
68.032	2.452	-0.00382942	5.69812e-05	2.2334e-06
68.032	2.55	-0.0038292	5.69702e-05	2.31868e-06
68.032	2.648	-0.00382897	5.69587e-05	2.4039e-06
68.032	2.746	-0.00382873	5.69469e-05	2.48906e-06
68.032	2.844	-0.00382848	5.69347e-05	2.57415e-06
68.032	2.942	-0.00382822	5.69222e-05	2.65917e-06
68.032	3.04	-0.00382796	5.69092e-05	2.74412e-06
68.032	3.138	-0.00382769	5.68959e-05	2.82901e-06
68.032	3.236	-0.0038274	5.68822e-05	2.91382e-06
68.032	3.334	-0.00382711	5.68681e-05	2.99856e-06
68.032	3.432	-0.00382682	5.68536e-05	3.08322e-06
68.032	3.53	-0.00382651	5.68388e-05	3.16781e-06
68.032	3.628	-0.0038262	5.68235e-05	3.25232e-06
68.032	3.726	-0.00382587	5.6808e-05	3.33675e-06
68.032	3.824	-0.00382554	5.6792e-05	3.4211e-06
68.032	3.922	-0.0038252	5.67757e-05	3.50536e-06
68.032	4.02	-0.00382485	5.6759e-05	3.58954e-06
68.032	4.118	-0.0038245	5.67419e-05	3.67364e-06
68.032	4.216	-0.00382413	5.67244e-05	3.75765e-06
68.032	4.314	-0.00382376	5.67066e-05	3.84157e-06
68.032	4.412	-0.00382338	5.66884e-05	3.9254e-06
68.032	4.51	-0.00382299	5.66699e-05	4.00914e-06
68.032	4.608	-0.0038226	5.66509e-05	4.09278e-06
68.032	4.706	-0.00382219	5.66316e-05	4.17633e-06
68.032	4.804	-0.00382178	5.6612e-05	4.25979e-06
68.032	4.902	-0.00382136	5.65919e-05	4.34315e-06
70.03	0.1	-0.00372144	5.38452e-05	1.14186e-07
70.03	0.198	-0.00372142	5.38441e-05	2.11713e-07
70.03	0.296	-0.0037214	5.38424e-05	2.97937e-07
70.03	0.394	-0.00372136	5.38403e-05	3.79188e-07
70.03	0.492	-0.00372132	5.38379e-05	4.58677e-07
70.03	0.59	-0.00372127	5.38351e-05	5.37579e-07
70.03	0.688	-0.00372122	5.3832e-05	6.16282e-07
70.03	0.786	-0.00372115	5.38285e-05	6.94908e-07
70.03	0.884	-0.00372108	5.38246e-05	7.73496e-07
70.03	0.982	-0.003721	5.38205e-05	8.52056e-07
70.03	1.08	-0.00372091	5.38159e-05	9.30591e-07
70.03	1.178	-0.00372082	5.38111e-05	1.0091e-06
70.03	1.276	-0.00372072	5.38059e-05	1.08758e-06
70.03	1.374	-0.0037206	5.38003e-05	1.16603e-06
70.03	1.472	-0.00372049	5.37944e-05	1.24444e-06
70.03	1.57	-0.00372036	5.37882e-05	1.32283e-06
70.03	1.668	-0.00372023	5.37816e-05	1.40118e-06
70.03	1.766	-0.00372009	5.37747e-05	1.47949e-06
70.03	1.864	-0.00371994	5.37674e-05	1.55776e-06
70.03	1.962	-0.00371978	5.37598e-05	1.63599e-06
70.03	2.06	-0.00371962	5.37519e-05	1.71418e-06
70.03	2.158	-0.00371944	5.37436e-05	1.79233e-06
70.03	2.256	-0.00371927	5.3735e-05	1.87043e-06
70.03	2.354	-0.00371908	5.3726e-05	1.94848e-06
70.03	2.452	-0.00371888	5.37167e-05	2.02648e-06
70.03	2.55	-0.00371868	5.3707e-05	2.10444e-06
70.03	2.648	-0.00371847	5.36971e-05	2.18234e-06
70.03	2.746	-0.00371825	5.36867e-05	2.26019e-06
70.03	2.844	-0.00371803	5.36761e-05	2.33798e-06
70.03	2.942	-0.0037178	5.36651e-05	2.41572e-06
70.03	3.04	-0.00371755	5.36538e-05	2.4934e-06
70.03	3.138	-0.00371731	5.36421e-05	2.57102e-06
70.03	3.236	-0.00371705	5.36301e-05	2.64857e-06
70.03	3.334	-0.00371679	5.36178e-05	2.72607e-06
70.03	3.432	-0.00371652	5.36051e-05	2.80351e-06
70.03	3.53	-0.00371624	5.35921e-05	2.88088e-06
70.03	3.628	-0.00371595	5.35787e-05	2.95818e-06
70.03	3.726	-0.00371566	5.35651e-05	3.03542e-06
70.03	3.824	-0.00371536	5.35511e-05	3.11259e-06
70.03	3.922	-0.00371505	5.35367e-05	3.18968e-06
70.03	4.02	-0.00371473	5.35221e-05	3.26671e-06
70.03	4.118	-0.00371441	5.35071e-05	3.34366e-06
70.03	4.216	-0.00371408	5.34917e-05	3.42055e-06
70.03	4.314	-0.00371374	5.34761e-05	3.49735e-06
70.03	4.412	-0.00371339	5.34601e-05	3.57408e-06
70.03	4.51	-0.00371304	5.34438e-05	3.65073e-06
70.03	4.608	-0.00371268	5.34271e-05	3.7273e-06
70.03	4.706	-0.00371231	5.34102e-05	3.8038e-06
70.03	4.804	-0.00371193	5.33929e-05	3.88021e-06
70.03	4.902	-0.00371155	5.33753e-05	3.95654e-06
72.028	0.1	-0.0036169	5.08376e-05	9.90316e-08
72.028	0.198	-0.00361689	5.08366e-05	1.85259e-07
72.028	0.296	-0.00361687	5.08353e-05	2.62977e-07
72.028	0.394	-0.00361684	5.08335e-05	3.36951e-07
72.028	0.492	-0.0036168	5.08315e-05	4.09598e-07
72.028	0.59	-0.00361676	5.08291e-05	4.81801e-07
72.028	0.688	-0.00361671	5.08264e-05	5.53854e-07
72.028	0.786	-0.00361665	5.08235e-05	6.25848e-07
72.028	0.884	-0.00361658	5.08202e-05	6.97812e-07
72.028	0.982	-0.00361651	5.08166e-05	7.69753e-07
72.028	1.08	-0.00361643	5.08127e-05	8.41673e-07
72.028	1.178	-0.00361635	5.08085e-05	9.13571e-07
72.028	1.276	-0.00361625	5.0804e-05	9.85446e-07
72.028	1.374	-0.00361615	5.07992e-05	1.0573e-06
72.028	1.472	-0.00361605	5.0794e-05	1.12912e-06
72.028	1.57	-0.00361593	5.07886e-05	1.20092e-06
72.028	1.668	-0.00361581	5.07829e-05	1.27268e-06
72.028	1.766	-0.00361568	5.07769e-05	1.34442e-06
72.028	1.864	-0.00361555	5.07705e-05	1.41612e-06
72.028	1.962	-0.0036154	5.07639e-05	1.48779e-06
72.028	2.06	-0.00361526	5.07569e-05	1.55943e-06
72.028	2.158	-0.0036151	5.07497e-05	1.63103e-06
72.028	2.256	-0.00361494	5.07421e-05	1.70259e-06
72.028	2.354	-0.00361477	5.07343e-05	1.77411e-06
72.028	2.452	-0.00361459	5.07261e-05	1.84559e-06
72.028	2.55	-0.0036144	5.07177e-05	1.91702e-06
72.028	2.648	-0.00361421	5.07089e-05	1.98842e-06
72.028	2.746	-0.00361401	5.06999e-05	2.05976e-06
72.028	2.844	-0.00361381	5.06905e-05	2.13107e-06
72.028	2.942	-0.0036136	5.06809e-05	2.20232e-06
72.028	3.04	-0.00361338	5.06709e-05	2.27353e-06
72.028	3.138	-0.00361315	5.06606e-05	2.34468e-06
72.028	3.236	-0.00361292	5.06501e-05	2.41579e-06
72.028	3.334	-0.00361268	5.06392e-05	2.48684e-06
72.028	3.432	-0.00361243	5.06281e-05	2.55784e-06
72.028	3.53	-0.00361218	5.06166e-05	2.62879e-06
72.028	3.628	-0.00361191	5.06049e-05	2.69968e-06
72.028	3.726	-0.00361165	5.05928e-05	2.77051e-06
72.028	3.824	-0.00361137	5.05805e-05	2.84128e-06
72.028	3.922	-0.00361109	5.05678e-05	2.912e-06
72.028	4.02	-0.0036108	5.05549e-05	2.98265e-06
72.028	4.118	-0.00361051	5.05417e-05	3.05324e-06
72.028	4.216	-0.0036102	5.05282e-05	3.12377e-06
72.028	4.314	-0.00360989	5.05143e-05	3.19423e-06
72.028	4.412	-0.00360958	5.05002e-05	3.26463e-06
72.028	4.51	-0.00360925	5.04858e-05	3.33497e-06
72.028	4.608	-0.00360892	5.04711e-05	3.40523e-06
72.028	4.706	-0.00360859	5.04562e-05	3.47543e-06
72.028	4.804	-0.00360824	5.04409e-05	3.54556e-06
72.028	4.902	-0.00360789	5.04253e-05	3.61562e-06
74.026	0.1	-0.00351813	4.8077e-05	8.66908e-08
74.026	0.198	-0.00351811	4.80762e-05	1.635e-07
74.026	0.296	-0.00351809	4.80751e-05	2.33901e-07
74.026	0.394	-0.00351807	4.80736e-05	3.01485e-07
74.026	0.492	-0.00351803	4.80719e-05	3.68068e-07
74.026	0.59	-0.003518	4.80698e-05	4.34316e-07
74.026	0.688	-0.00351795	4.80676e-05	5.00451e-07
74.026	0.786	-0.0035179	4.8065e-05	5.6654e-07
74.026	0.884	-0.00351784	4.80622e-05	6.32606e-07
74.026	0.982	-0.00351777	4.80591e-05	6.98653e-07
74.026	1.08	-0.0035177	4.80557e-05	7.64683e-07
74.026	1.178	-0.00351762	4.8052e-05	8.30695e-07
74.026	1.276	-0.00351754	4.80481e-05	8.96688e-07
74.026	1.374	-0.00351745	4.80439e-05	9.6266e-07
74.026	1.472	-0.00351735	4.80394e-05	1.02861e-06
74.026	1.57	-0.00351725	4.80347e-05	1.09454e-06
74.026	1.668	-0.00351714	4.80297e-05	1.16044e-06
74.026	1.766	-0.00351702	4.80244e-05	1.22632e-06
74.026	1.864	-0.0035169	4.80188e-05	1.29217e-06
74.026	1.962	-0.00351677	4.8013e-05	1.35799e-06
74.026	2.06	-0.00351663	4.80069e-05	1.42378e-06
74.026	2.158	-0.00351649	4.80005e-05	1.48954e-06
74.026	2.256	-0.00351634	4.79939e-05	1.55527e-06
74.026	2.354	-0.00351618	4.7987e-05	1.62096e-06
74.026	2.452	-0.00351602	4.79798e-05	1.68663e-06
74.026	2.55	-0.00351585	4.79723e-05	1.75225e-06
74.026	2.648	-0.00351568	4.79646e-05	1.81784e-06
74.026	2.746	-0.00351549	4.79566e-05	1.88339e-06
74.026	2.844	-0.00351531	4.79484e-05	1.9489e-06
74.026	2.942	-0.00351511	4.79398e-05	2.01437e-06
74.026	3.04	-0.00351491	4.7931e-05	2.07981e-06
74.026	3.138	-0.0035147	4.7922e-05	2.14519e-06
74.026	3.236	-0.00351449	4.79126e-05	2.21054e-06
74.026	3.334	-0.00351427	4.79031e-05	2.27584e-06
74.026	3.432	-0.00351405	4.78932e-05	2.34109e-06
74.026	3.53	-0.00351381	4.78831e-05	2.4063e-06
74.026	3.628	-0.00351357	4.78727e-05	2.47146e-06
74.026	3.726	-0.00351333	4.7862e-05	2.53657e-06
74.026	3.824	-0.00351308	4.78511e-05	2.60164e-06
74.026	3.922	-0.00351282	4.78399e-05	2.66665e-06
74.026	4.02	-0.00351255	4.78284e-05	2.73161e-06
74.026	4.118	-0.00351228	4.78167e-05	2.79651e-06
74.026	4.216	-0.00351201	4.78047e-05	2.86137e-06
74.026	4.314	-0.00351172	4.77925e-05	2.92616e-06
74.026	4.412	-0.00351143	4.778e-05	2.99091e-06
74.026	4.51	-0.00351114	4.77672e-05	3.05559e-06
74.026	4.608	-0.00351083	4.77542e-05	3.12022e-06
74.026	4.706	-0.00351052	4.77409e-05	3.18479e-06
74.026	4.804	-0.00351021	4.77274e-05	3.2493e-06
74.026	4.902	-0.00350989	4.77135e-05	3.31375e-06
76.024	0.1	-0.00342464	4.5537e-05	7.65535e-08
76.024	0.198	-0.00342463	4.55363e-05	1.45442e-07
76.024	0.296	-0.00342461	4.55354e-05	2.09508e-07
76.024	0.394	-0.00342459	4.55341e-05	2.71452e-07
76.024	0.492	-0.00342456	4.55326e-05	3.32642e-07
76.024	0.59	-0.00342452	4.55309e-05	3.9358e-07
76.024	0.688	-0.00342448	4.55289e-05	4.54431e-07
76.024	0.786	-0.00342443	4.55267e-05	5.15248e-07
76.024	0.884	-0.00342438	4.55243e-05	5.76045e-07
76.024	0.982	-0.00342432	4.55215e-05	6.36827e-07
76.024	1.08	-0.00342426	4.55186e-05	6.97595e-07
76.024	1.178	-0.00342418	4.55154e-05	7.58348e-07
76.024	1.276	-0.00342411	4.5512e-05	8.19085e-07
76.024	1.374	-0.00342402	4.55083e-05	8.79805e-07
76.024	1.472	-0.00342393	4.55043e-05	9.40506e-07
76.024	1.57	-0.00342384	4.55002e-05	1.00119e-06
76.024	1.668	-0.00342374	4.54958e-05	1.06185e-06
76.024	1.766	-0.00342363	4.54911e-05	1.12249e-06
76.024	1.864	-0.00342352	4.54862e-05	1.18311e-06
76.024	1.962	-0.0034234	4.5481e-05	1.2437e-06
76.024	2.06	-0.00342327	4.54757e-05	1.30427e-06
76.024	2.158	-0.00342314	4.547e-05	1.36481e-06
76.024	2.256	-0.00342301	4.54642e-05	1.42532e-06
76.024	2.354	-0.00342286	4.5458e-05	1.48581e-06
76.024	2.452	-0.00342272	4.54517e-05	1.54627e-06
